Plot name,metric (sf_metric),Value Prefix,Value Suffix,Tue Feb 10 2026 08:02:50 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:03:00 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:03:10 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:03:20 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:03:30 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:03:40 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:03:50 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:04:00 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:04:10 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:04:20 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:04:30 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:04:40 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:04:50 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:05:00 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:05:10 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:05:20 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:05:30 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:05:40 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:05:50 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:06:00 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:06:10 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:06:20 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:06:30 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:06:40 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:06:50 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:07:00 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:07:10 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:07:20 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:07:30 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:07:40 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:07:50 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:08:00 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:08:10 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:08:20 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:08:30 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:08:40 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:08:50 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:09:00 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:09:10 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:09:20 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:09:30 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:09:40 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:09:50 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:10:00 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:10:10 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:10:20 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:10:30 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:10:40 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:10:50 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:11:00 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:11:10 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:11:20 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:11:30 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:11:40 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:11:50 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:12:00 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:12:10 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:12:20 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:12:30 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:12:40 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:12:50 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:13:00 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:13:10 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:13:20 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:13:30 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:13:40 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:13:50 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:14:00 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:14:10 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:14:20 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:14:30 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:14:40 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:14:50 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:15:00 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:15:10 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:15:20 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:15:30 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:15:40 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:15:50 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:16:00 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:16:10 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:16:20 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:16:30 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:16:40 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:16:50 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:17:00 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:17:10 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:17:20 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:17:30 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:17:40 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:17:50 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:18:00 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:18:10 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:18:20 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:18:30 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:18:40 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:18:50 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:19:00 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:19:10 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:19:20 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:19:30 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:19:40 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:19:50 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:20:00 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:20:10 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:20:20 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:20:30 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:20:40 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:20:50 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:21:00 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:21:10 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:21:20 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:21:30 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:21:40 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:21:50 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:22:00 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:22:10 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:22:20 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:22:30 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:22:40 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:22:50 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:23:00 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:23:10 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:23:20 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:23:30 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:23:40 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:23:50 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:24:00 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:24:10 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:24:20 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:24:30 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:24:40 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:24:50 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:25:00 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:25:10 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:25:20 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:25:30 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:25:40 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:25:50 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:26:00 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:26:10 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:26:20 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:26:30 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:26:40 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:26:50 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:27:00 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:27:10 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:27:20 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:27:30 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:27:40 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:27:50 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:28:00 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:28:10 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:28:20 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:28:30 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:28:40 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:28:50 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:29:00 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:29:10 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:29:20 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:29:30 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:29:40 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:29:50 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:30:00 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:30:10 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:30:20 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:30:30 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:30:40 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:30:50 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:31:00 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:31:10 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:31:20 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:31:30 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:31:40 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:31:50 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:32:00 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:32:10 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:32:20 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:32:30 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:32:40 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:32:50 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:33:00 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:33:10 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:33:20 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:33:30 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:33:40 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:33:50 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:34:00 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:34:10 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:34:20 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:34:30 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:34:40 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:34:50 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:35:00 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:35:10 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:35:20 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:35:30 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:35:40 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:35:50 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:36:00 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:36:10 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:36:20 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:36:30 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:36:40 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:36:50 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:37:00 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:37:10 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:37:20 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:37:30 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:37:40 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:37:50 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:38:00 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:38:10 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:38:20 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:38:30 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:38:40 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:38:50 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:39:00 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:39:10 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:39:20 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:39:30 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:39:40 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:39:50 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:40:00 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:40:10 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:40:20 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:40:30 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:40:40 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:40:50 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:41:00 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:41:10 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:41:20 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:41:30 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:41:40 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:41:50 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:42:00 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:42:10 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:42:20 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:42:30 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:42:40 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:42:50 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:43:00 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:43:10 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:43:20 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:43:30 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:43:40 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:43:50 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:44:00 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:44:10 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:44:20 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:44:30 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:44:40 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:44:50 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:45:00 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:45:10 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:45:20 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:45:30 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:45:40 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:45:50 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:46:00 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:46:10 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:46:20 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:46:30 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:46:40 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:46:50 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:47:00 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:47:10 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:47:20 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:47:30 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:47:40 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:47:50 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:48:00 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:48:10 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:48:20 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:48:30 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:48:40 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:48:50 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:49:00 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:49:10 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:49:20 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:49:30 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:49:40 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:49:50 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:50:00 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:50:10 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:50:20 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:50:30 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:50:40 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:50:50 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:51:00 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:51:10 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:51:20 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:51:30 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:51:40 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:51:50 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:52:00 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:52:10 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:52:20 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:52:30 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:52:40 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:52:50 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:53:00 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:53:10 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:53:20 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:53:30 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:53:40 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:53:50 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:54:00 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:54:10 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:54:20 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:54:30 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:54:40 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:54:50 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:55:00 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:55:10 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:55:20 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:55:30 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:55:40 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:55:50 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:56:00 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:56:10 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:56:20 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:56:30 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:56:40 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:56:50 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:57:00 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:57:10 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:57:20 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:57:30 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:57:40 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:57:50 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:58:00 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:58:10 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:58:20 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:58:30 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:58:40 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:58:50 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:59:00 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:59:10 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:59:20 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:59:30 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:59:40 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 08:59:50 GMT-0500 (hora estándar de Colombia),Tue Feb 10 2026 09:00:00 GMT-0500 (hora estándar de Colombia)
NOW,synthetic_monitoring_visible_stores,,,172862,181558,185246,193484,201553,210154,217476,224924,233867,241880,250012,259474,267247,276282,282076,282720,283551,283833,284136,284634,284847,286445,285954,287008,287880,288737,289024,292730,292675,293884,295428,295704,300285,300947,301984,301270,302444,303348,303143,303859,304288,303994,303164,303521,303835,303641,304318,303290,304356,303880,304644,303239,304561,303851,303985,303883,303863,303289,303766,303655,303404,303368,303712,302649,302635,303760,303367,303748,303976,303077,303601,303003,304388,303903,304587,304894,305286,306325,306435,308087,308243,309715,309464,311403,312216,312916,314259,315474,315327,316343,317517,318623,319280,320199,320773,321951,322359,322750,324086,324270,325409,326268,326882,327667,328404,328971,329517,329549,329826,330108,329645,330248,331316,330621,330741,331216,330363,330711,331839,331255,330759,330630,331751,331228,332486,331445,331821,333036,332704,334046,333730,334195,334171,333294,334102,334315,334797,334574,335326,334441,335939,335828,336006,335992,336565,336264,336500,336368,336707,336485,337253,336960,336192,337749,336340,336849,338189,337360,337747,337001,337111,338046,338523,339056,340706,344369,348727,353387,357004,362269,366693,369650,373996,378896,382246,386938,392333,395935,400530,404588,408855,414047,417540,421291,425548,429825,433204,438447,442302,447171,450913,455197,459102,464060,466211,467107,465981,467417,467750,466694,466458,468336,468067,467845,468485,468814,467920,468908,468834,470152,470308,469205,468081,466711,466851,465504,465362,463223,463268,462106,464334,463793,464665,464175,464237,465429,466665,466090,465700,467943,468491,467660,468558,469319,469359,468462,471431,470531,471077,471491,471786,473044,475522,477822,479307,481348,482445,484134,485437,487454,486427,487717,487522,487920,490159,490012,490890,492029,492234,493022,495030,496198,496478,496983,497858,499470,499253,500782,501259,502247,503130,504671,505054,505944,506616,506653,506916,508754,508952,509235,510072,509964,511452,513095,512079,510974,512456,511945,512432,512825,512121,512631,511588,511530,512905,514249,513144,514531,514428,515722,514743,514624,515385,514366,514605,516251,516534,517844,517586,515933,518138,517707,517936,518763,519610,518871,519973,520419,519977,518881,518493,517780,519936,518844,517960,516766,516419,517384,517409,516288,517534,516808,517834,517477,519014,517827,518735,517304,518383,519978,518560,519194,519292,518174
