Plot name,metric (sf_metric),Value Prefix,Value Suffix,Mon Feb 02 2026 23:08:50 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:09:00 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:09:10 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:09:20 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:09:30 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:09:40 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:09:50 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:10:00 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:10:10 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:10:20 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:10:30 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:10:40 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:10:50 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:11:00 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:11:10 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:11:20 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:11:30 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:11:40 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:11:50 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:12:00 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:12:10 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:12:20 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:12:30 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:12:40 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:12:50 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:13:00 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:13:10 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:13:20 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:13:30 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:13:40 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:13:50 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:14:00 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:14:10 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:14:20 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:14:30 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:14:40 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:14:50 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:15:00 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:15:10 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:15:20 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:15:30 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:15:40 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:15:50 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:16:00 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:16:10 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:16:20 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:16:30 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:16:40 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:16:50 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:17:00 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:17:10 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:17:20 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:17:30 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:17:40 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:17:50 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:18:00 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:18:10 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:18:20 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:18:30 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:18:40 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:18:50 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:19:00 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:19:10 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:19:20 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:19:30 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:19:40 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:19:50 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:20:00 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:20:10 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:20:20 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:20:30 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:20:40 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:20:50 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:21:00 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:21:10 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:21:20 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:21:30 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:21:40 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:21:50 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:22:00 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:22:10 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:22:20 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:22:30 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:22:40 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:22:50 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:23:00 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:23:10 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:23:20 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:23:30 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:23:40 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:23:50 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:24:00 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:24:10 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:24:20 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:24:30 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:24:40 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:24:50 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:25:00 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:25:10 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:25:20 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:25:30 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:25:40 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:25:50 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:26:00 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:26:10 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:26:20 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:26:30 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:26:40 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:26:50 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:27:00 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:27:10 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:27:20 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:27:30 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:27:40 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:27:50 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:28:00 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:28:10 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:28:20 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:28:30 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:28:40 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:28:50 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:29:00 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:29:10 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:29:20 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:29:30 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:29:40 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:29:50 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:30:00 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:30:10 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:30:20 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:30:30 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:30:40 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:30:50 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:31:00 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:31:10 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:31:20 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:31:30 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:31:40 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:31:50 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:32:00 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:32:10 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:32:20 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:32:30 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:32:40 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:32:50 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:33:00 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:33:10 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:33:20 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:33:30 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:33:40 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:33:50 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:34:00 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:34:10 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:34:20 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:34:30 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:34:40 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:34:50 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:35:00 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:35:10 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:35:20 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:35:30 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:35:40 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:35:50 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:36:00 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:36:10 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:36:20 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:36:30 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:36:40 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:36:50 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:37:00 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:37:10 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:37:20 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:37:30 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:37:40 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:37:50 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:38:00 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:38:10 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:38:20 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:38:30 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:38:40 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:38:50 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:39:00 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:39:10 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:39:20 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:39:30 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:39:40 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:39:50 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:40:00 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:40:10 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:40:20 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:40:30 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:40:40 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:40:50 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:41:00 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:41:10 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:41:20 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:41:30 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:41:40 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:41:50 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:42:00 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:42:10 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:42:20 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:42:30 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:42:40 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:42:50 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:43:00 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:43:10 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:43:20 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:43:30 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:43:40 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:43:50 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:44:00 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:44:10 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:44:20 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:44:30 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:44:40 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:44:50 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:45:00 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:45:10 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:45:20 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:45:30 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:45:40 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:45:50 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:46:00 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:46:10 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:46:20 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:46:30 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:46:40 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:46:50 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:47:00 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:47:10 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:47:20 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:47:30 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:47:40 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:47:50 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:48:00 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:48:10 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:48:20 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:48:30 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:48:40 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:48:50 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:49:00 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:49:10 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:49:20 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:49:30 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:49:40 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:49:50 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:50:00 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:50:10 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:50:20 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:50:30 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:50:40 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:50:50 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:51:00 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:51:10 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:51:20 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:51:30 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:51:40 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:51:50 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:52:00 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:52:10 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:52:20 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:52:30 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:52:40 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:52:50 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:53:00 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:53:10 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:53:20 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:53:30 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:53:40 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:53:50 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:54:00 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:54:10 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:54:20 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:54:30 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:54:40 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:54:50 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:55:00 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:55:10 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:55:20 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:55:30 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:55:40 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:55:50 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:56:00 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:56:10 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:56:20 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:56:30 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:56:40 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:56:50 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:57:00 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:57:10 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:57:20 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:57:30 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:57:40 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:57:50 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:58:00 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:58:10 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:58:20 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:58:30 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:58:40 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:58:50 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:59:00 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:59:10 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:59:20 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:59:30 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:59:40 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 23:59:50 GMT-0500 (hora estándar de Colombia),Tue Feb 03 2026 00:00:00 GMT-0500 (hora estándar de Colombia)
NOW,synthetic_monitoring_visible_stores,,,1479469,1479752,1482042,1482340,1482923,1484102,1485157,1486390,1487463,1487771,1489946,1491267,1491146,1491602,1491922,1493466,1494762,1495501,1495527,1497415,1498981,1499814,1500826,1501733,1501390,1500832,1501598,1502313,1503551,1502300,1502675,1503753,1503570,1504463,1504629,1504072,1503913,1504243,1503766,1503987,1504352,1503595,1503369,1503144,1502987,1499966,1496308,1493025,1490941,1488479,1484500,1481934,1478678,1475476,1472923,1470399,1467364,1464111,1459805,1456865,1453176,1449636,1446762,1444498,1442497,1438925,1436528,1434385,1431416,1428602,1425199,1422123,1419630,1416491,1413153,1413384,1413629,1413307,1413694,1413132,1413087,1413107,1412573,1412183,1412953,1413380,1411837,1411963,1412550,1413231,1413953,1414061,1414244,1414172,1413366,1414382,1414609,1414045,1413960,1414723,1415337,1415372,1416036,1415936,1415741,1416589,1417142,1416877,1416457,1415830,1415406,1414987,1414978,1415099,1415191,1415688,1415739,1415505,1415323,1415649,1415892,1416413,1416530,1416779,1418673,1418820,1418754,1418238,1417457,1417402,1416934,1417155,1416775,1416727,1416826,1403945,1389467,1377368,1365668,1352467,1340547,1328296,1315552,1303702,1291716,1277058,1265543,1254100,1240892,1227777,1214846,1201897,1188978,1176505,1161156,1148029,1135652,1122348,1110281,1098411,1084134,1071720,1059790,1046188,1033552,1033248,1033844,1034279,1034434,1034761,1035225,1036338,1035744,1035596,1034847,1034824,1034597,1034390,1033712,1033005,1033473,1032167,1031662,1031527,1031834,1031001,1031496,1031305,1030840,1030715,1031039,1030823,1031055,1031452,1032185,1031952,1031732,1031034,1030089,1028785,1028053,1027222,1027451,1025877,1025322,1024264,1022462,1021650,1020698,1019973,1018929,1017946,1017232,1016450,1014954,1014608,1013713,1013607,1013448,1012562,1011729,1010744,1009450,1008243,1007095,1003323,998272,993781,989543,984746,979962,974862,969671,965834,962504,958584,955501,951190,946816,943226,939550,935637,930657,927079,922843,918462,914308,909175,903880,899343,893665,889194,885363,879600,874833,873403,872395,871200,870039,869629,868354,868109,866818,865492,865008,864020,862199,861914,861186,860024,859701,857988,857700,856541,855982,855553,855792,855127,855386,855551,856419,856206,855545,856317,856064,855908,855551,854962,854586,853750,853515,853229,853026,853174,852153,851407,851908,851353,850427,850013,848578,848476,847659,846977,846310,845210,843143,842111
