Plot name,metric (sf_metric),Value Prefix,Value Suffix,Mon Feb 02 2026 06:11:20 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:11:30 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:11:40 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:11:50 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:12:00 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:12:10 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:12:20 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:12:30 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:12:40 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:12:50 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:13:00 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:13:10 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:13:20 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:13:30 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:13:40 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:13:50 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:14:00 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:14:10 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:14:20 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:14:30 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:14:40 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:14:50 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:15:00 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:15:10 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:15:20 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:15:30 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:15:40 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:15:50 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:16:00 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:16:10 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:16:20 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:16:30 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:16:40 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:16:50 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:17:00 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:17:10 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:17:20 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:17:30 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:17:40 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:17:50 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:18:00 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:18:10 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:18:20 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:18:30 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:18:40 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:18:50 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:19:00 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:19:10 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:19:20 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:19:30 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:19:40 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:19:50 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:20:00 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:20:10 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:20:20 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:20:30 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:20:40 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:20:50 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:21:00 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:21:10 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:21:20 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:21:30 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:21:40 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:21:50 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:22:00 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:22:10 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:22:20 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:22:30 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:22:40 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:22:50 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:23:00 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:23:10 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:23:20 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:23:30 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:23:40 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:23:50 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:24:00 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:24:10 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:24:20 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:24:30 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:24:40 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:24:50 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:25:00 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:25:10 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:25:20 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:25:30 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:25:40 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:25:50 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:26:00 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:26:10 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:26:20 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:26:30 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:26:40 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:26:50 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:27:00 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:27:10 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:27:20 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:27:30 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:27:40 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:27:50 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:28:00 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:28:10 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:28:20 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:28:30 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:28:40 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:28:50 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:29:00 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:29:10 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:29:20 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:29:30 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:29:40 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:29:50 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:30:00 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:30:10 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:30:20 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:30:30 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:30:40 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:30:50 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:31:00 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:31:10 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:31:20 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:31:30 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:31:40 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:31:50 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:32:00 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:32:10 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:32:20 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:32:30 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:32:40 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:32:50 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:33:00 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:33:10 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:33:20 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:33:30 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:33:40 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:33:50 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:34:00 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:34:10 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:34:20 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:34:30 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:34:40 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:34:50 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:35:00 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:35:10 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:35:20 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:35:30 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:35:40 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:35:50 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:36:00 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:36:10 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:36:20 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:36:30 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:36:40 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:36:50 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:37:00 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:37:10 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:37:20 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:37:30 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:37:40 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:37:50 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:38:00 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:38:10 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:38:20 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:38:30 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:38:40 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:38:50 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:39:00 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:39:10 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:39:20 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:39:30 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:39:40 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:39:50 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:40:00 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:40:10 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:40:20 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:40:30 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:40:40 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:40:50 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:41:00 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:41:10 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:41:20 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:41:30 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:41:40 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:41:50 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:42:00 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:42:10 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:42:20 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:42:30 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:42:40 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:42:50 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:43:00 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:43:10 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:43:20 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:43:30 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:43:40 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:43:50 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:44:00 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:44:10 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:44:20 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:44:30 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:44:40 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:44:50 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:45:00 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:45:10 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:45:20 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:45:30 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:45:40 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:45:50 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:46:00 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:46:10 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:46:20 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:46:30 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:46:40 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:46:50 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:47:00 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:47:10 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:47:20 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:47:30 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:47:40 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:47:50 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:48:00 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:48:10 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:48:20 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:48:30 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:48:40 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:48:50 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:49:00 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:49:10 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:49:20 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:49:30 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:49:40 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:49:50 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:50:00 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:50:10 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:50:20 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:50:30 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:50:40 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:50:50 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:51:00 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:51:10 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:51:20 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:51:30 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:51:40 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:51:50 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:52:00 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:52:10 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:52:20 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:52:30 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:52:40 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:52:50 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:53:00 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:53:10 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:53:20 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:53:30 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:53:40 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:53:50 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:54:00 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:54:10 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:54:20 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:54:30 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:54:40 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:54:50 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:55:00 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:55:10 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:55:20 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:55:30 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:55:40 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:55:50 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:56:00 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:56:10 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:56:20 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:56:30 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:56:40 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:56:50 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:57:00 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:57:10 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:57:20 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:57:30 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:57:40 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:57:50 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:58:00 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:58:10 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:58:20 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:58:30 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:58:40 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:58:50 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:59:00 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:59:10 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:59:20 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:59:30 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:59:40 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 06:59:50 GMT-0500 (hora estándar de Colombia),Mon Feb 02 2026 07:00:00 GMT-0500 (hora estándar de Colombia)
NOW,synthetic_monitoring_visible_stores,,,28,163,319,496,582,858,892,1040,1151,1477,1557,1746,1919,2097,2268,2387,2647,2742,3019,3155,3301,3462,3638,3841,4072,4146,4287,4588,4696,4833,4997,4986,5030,5027,5111,4991,5141,5158,5179,4995,5057,4938,5010,4959,4901,5000,4964,4908,4787,4835,4897,4874,4931,4867,4888,4913,4998,4841,4881,4958,4953,5304,5522,5575,6029,6214,6305,6450,6743,6998,7238,7527,7759,8049,8360,8320,8510,8860,9020,9202,9326,9613,9860,10053,10226,10303,10409,10687,11013,11101,11336,11335,11219,11414,11180,11141,11288,11452,11329,11354,11446,11389,11334,11391,11269,11513,11573,11486,11592,11702,11673,11671,11667,11638,11647,11963,11942,11957,11981,12020,11958,11908,11910,11848,11976,12168,12232,12332,12572,12670,12770,13010,13108,13194,13423,13514,13600,13829,13920,14004,14232,14322,14406,14634,14713,14781,15001,15077,15139,15329,15482,15620,15849,15998,16014,16026,16049,16009,15973,15962,15922,15886,15875,15849,15824,15820,15794,15769,15765,15740,15715,15711,15686,15661,15657,15632,15607,15603,15606,15608,15611,15640,15733,15866,16016,16161,16245,16379,16532,16616,16750,16903,16987,17119,17270,17351,17483,17634,17715,17848,18001,18084,18217,18370,18453,18586,18739,18822,18927,19053,19088,19111,19082,18991,18921,18867,18825,18771,18709,18667,18613,18551,18509,18457,18397,18358,18301,18236,18165,18108,18027,17970,17903,17840,17813,17759,17697,17656,17602,17540,17540,17540,17540,17540,17540,17540,17540,17540,17540,17527,17497,17458,17445,17415,17376,17376,17381,17386,17418,17421,17440,17456,17469,17470,17456,17456,17456,17443,17413,17378,17365,17314,17256,17217,17166,17108,17069,17018,16960,16934,16913,16894,16868,16847,16828,16789,16738,16680,16641,16590,16532,16503,16474
